MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.589279626398981,30.975284704088757,5.724724540391515,1.933226705813161,1503.6693900545056,3.760365110397524,39.43605992097297,-124.477626834776,0.15
2.2071177885007103,11.48212036794778,5.9634387571889516,1.6583333464387124,450.8424305625592,3.99820057728152,38.961588935730184,-118.27849160294807,1.0023493002637858
3.1149142078008007,32.0948879228429,7.850297649317009,2.096827247431846,547.3901950023707,1.4037099569086926,35.427367372727126,-121.31559247992685,1.5767662953060146
9.429452267916425,35.37286409822175,6.127781679194897,1.4174194503880666,971.6329746232841,2.954630326369433,33.9163166920337,-118.66355193412636,3.9777363431404313
3.118659006665046,4.581809797714969,7.942922781674155,1.7149171551658133,1521.4471240703558,3.515544957904303,35.33214924713067,-119.75683055433372,1.619521976248867
6.030755209965162,43.041557646729785,4.737221772535821,1.0,1945.1577038346527,2.460888551044666,34.15800701462869,-117.3624003553698,2.8788734430479552
3.3912729176035925,44.92395975730031,4.351720942554119,1.0,2081.122142909273,3.7090627183151854,40.66439933306815,-122.99423338021452,1.7816251538897012
2.544636343974386,4.24125683982253,6.991385307258277,1.9359112947304271,346.16800576449157,4.6287286419627085,33.11800828196511,-120.49233157140254,1.4654320787186206
2.8988136489857506,31.76256189296157,3.685020830965649,1.1270271034231991,1126.8660802745922,3.7050945939598567,37.93331487828983,-120.89338039046416,0.7869613187355926
3.026385969785673,31.294586345583575,8.727882771184156,2.8064728152936667,252.54837905613172,3.091308126613031,41.264502956499165,-118.04011303472095,1.211501702623619
4.627446279492598,1.6353790052906092,7.319721012892139,2.1583044026701534,480.9366908425976,2.0876214760940175,41.75439739763123,-120.94111639038196,1.94623327901527
7.071242430173484,18.459667111753518,5.084946490752628,1.6749314214700384,292.3657096531881,4.559911479784225,40.91222127030407,-123.619492407005,3.53937803286685
4.0463873319307195,50.41521491840113,7.102040168246484,2.461292289646704,296.70081707802257,2.0549289962622757,37.25259760442292,-121.4815968775049,2.0182062357364297
6.378243355447346,29.32798836570589,6.041788023222079,2.0683070056550017,787.907725489175,3.2125441507382235,38.33040125247002,-115.32485301422194,3.0324193086646174
1.952998032176024,48.59380193981676,3.363528138288606,1.0,409.8062488878253,2.258886414617796,33.902825124492125,-115.80328404095141,0.5661901787610445
2.643101980880566,35.457876429746584,3.8771977078118867,1.0,812.9190760790469,1.998283869077428,34.5141577942891,-123.94068137173494,0.9049909750696933
2.2291795571539197,2.4479164293870976,5.3963574455729,1.0,285.3982571934616,4.058320766114806,34.60055145326576,-117.11460665544773,0.8553153953089063
3.946955510852646,4.963373100467995,5.195864778069876,1.8122396946513433,933.3940056273957,4.135205780303685,37.5779759027928,-120.2377892412367,2.0256989484917862
2.725284668466393,37.83112672373857,7.333395030142433,1.5523187326321641,492.19682084642176,1.965420391584558,37.76619965617804,-118.65282673002535,1.5128585113742679
4.959848100500579,29.282957308819988,5.422826924134055,1.0,542.2921923281465,3.1473474967286372,34.554746573895066,-119.79513983773015,2.3366044369846257
1.989630729798521,7.484734894593661,3.38510385022886,1.0,267.65495157100963,2.604000040847701,34.30817598599764,-117.09124622697745,1.073078528344618
3.399631472569468,32.317196596034435,4.205535805198123,1.2600624152709043,1357.3407485028656,1.9114605702039642,39.669683011327905,-121.22453317679455,1.1239887690843842
4.844150289203773,42.324655388978,6.189901177959646,2.031277953838113,733.8768404049605,2.0858603828103135,34.84315243650345,-117.43668104214683,2.143799488905264
1.0661813931823605,39.40210393676321,2.8668541731825186,1.0,970.5423596907966,2.4209413130590764,38.0467217576625,-118.58223397773762,0.8501982687723347
10.664252058937944,13.554285461635416,3.2433032494894176,1.0,272.1590497956645,2.933990064697921,34.4689625386994,-115.7016684608533,4.387176578976822
2.841313551322967,14.167943299458239,4.429131636797131,1.3539006805303828,1067.4174871798318,4.98149352298202,37.33925987207443,-119.80684308966322,1.3346462649515631
1.09005488423012,50.3597280602078,6.5405063309762825,1.6400559694090415,684.5787246635026,3.700532868850994,38.396040380031735,-119.77112173925462,0.5347562873092715
3.6217293914956863,46.257644909788525,4.641212155265132,1.0,470.0247545306427,2.9379015119788296,41.775540468911075,-123.40216339693099,1.2121165746117262
3.381751962761732,17.23520303597447,5.687551223923665,1.8629570694023323,1743.7999975725875,2.6298382100527613,33.61523416956413,-123.96677303458975,2.16589444582454
3.1738904009137996,43.02677897311943,4.960192176029786,1.3946146227378318,885.5274318716076,1.6710571721899745,39.20253886287458,-120.02456548624201,1.9759947899043184
5.726789700964389,9.248665016359817,4.748099219230164,1.0,913.0544246391621,2.257579110371868,39.47590250398562,-119.14479313886632,2.554119330748774
5.008290975692146,11.038896167654785,4.070899697354019,1.0,168.1076263077732,3.8280548225827205,34.61165785911051,-123.09368511378685,1.9058577985057268
3.9111517860775007,10.240998746112611,6.372218546438881,1.0676289895793276,1417.8074302438401,3.615824459907777,36.35503806317722,-115.67766308267625,1.7126333761381713
4.252834061380911,5.473759525689273,3.3998102963599983,1.068870025272471,909.8722407195106,1.8567155938340945,39.2373675141212,-123.04372235065689,1.9646955020267087
3.1349174838862375,44.58858392422913,4.617728302166107,1.137168875087714,1581.9243199597072,2.490751258931436,39.26104173177076,-118.28803020876677,1.3037826230716487
8.81557432682063,30.519151808433342,6.985515572789807,1.5162776801950772,439.2706015524664,1.8222743832024322,37.259413328674725,-117.84525994805682,4.83187239393789
1.4717353134461706,14.206760717190868,3.9382097062144203,1.0,403.6866308993882,3.3527937693994616,39.12599756107232,-120.73868017159407,0.4093258660824063
3.585179063632054,44.2814066691073,3.1052641834795467,1.0,2059.9546580380083,3.066051692536112,37.65436821302532,-123.63686274314195,1.6046726557526976
3.4410048873882,41.934984729033836,2.6246609688115683,1.0,1300.988453226615,1.7703745721427746,33.604238447348195,-120.35725660702887,1.6562921828014492
5.192961875592022,6.148527424515535,6.048935957524384,1.6539974090211464,244.6876696003539,3.2578110686172397,39.88487737917116,-123.8196167457072,3.043390988093825
2.0873187913087956,33.85110806048357,6.172381126816678,1.3956091829100377,672.7326047197862,3.5381993732623482,34.98809171061235,-124.31048424589797,0.923459136476599
1.2724956725394494,37.8135136778143,4.467062053508828,1.4370002871779861,1360.8194133367253,3.4163199320467887,41.74956488539821,-117.97442099796041,0.7953784786076216
3.6191987402086054,37.50719418628416,3.382758474020164,1.0178225379161143,753.349771565829,2.5303583362152757,40.14954151066529,-119.56505955916678,1.9391882882483586
3.8755080764760184,37.88027810055081,4.740634029292011,1.0,452.6475504187684,3.250051559532048,39.69718487402525,-123.8583194064736,1.3546141971214396
7.532896846460783,9.642347068100905,7.052825668091309,1.2927802132316824,416.4907739749302,3.628414816560774,40.03994256185728,-118.4909157934175,3.221910635105772
1.6508674458433679,17.06940916770724,3.3845160430613714,1.0,695.7966776899206,1.4321426828128891,36.18102560116379,-122.59122997826346,0.6571060443118637
6.265645223886808,44.053103933727584,6.803603007490591,1.91682025772679,1359.498521150794,3.292491429978097,33.15840867559819,-118.49447053254326,2.4372366657251003
12.207834285738464,46.81797926160503,2.9785341931604528,1.0,331.3782901957431,1.5511803281885859,36.280829005781676,-116.53137166155122,5.0
2.697240765746648,15.238633214808385,3.5215629184462536,1.1031248392272417,149.30666750187015,2.3414531373775285,35.58846946619504,-117.47856011862919,1.22284814363454
1.6322864782474638,2.1739953250653743,5.118099111989587,1.0,500.7449527668845,2.5329806437300553,34.56765141476193,-119.72667771976516,0.9757858041368611
2.6542552277710927,44.84811430547151,6.5817177013976425,1.0115878961507516,911.5079447041998,3.232056845333117,35.71309715291769,-124.25426954346156,1.6700173343640214
3.3457896418850224,20.23168372907921,7.702098397708358,2.080345608918005,1064.5428920972313,2.644968311857258,38.7951949911935,-117.96156116166893,1.4326495197930944
4.527108028184438,17.802641353956755,6.669380357213342,1.9659024983100801,327.12925612656005,3.354680567667267,33.10301216563822,-114.84755889329475,2.1439518702997242
2.3982346365555016,18.69698366411991,7.890657575650676,2.4251085800026426,803.3572723915472,2.3408762509412564,35.4649963768695,-123.34013238490334,0.9138316865610326
7.80964254392941,22.200517622349718,5.23108203313504,1.0,425.37639910093844,3.329913202741895,35.28618544803565,-123.43231451986314,3.561226674792438
1.7985975579476299,20.291597704400974,4.1104134514306025,1.4129431288855838,1113.062426050186,3.150432574589002,34.494671042587406,-117.24324163133873,0.5488323567115858
1.2756261630171664,29.88797585581158,7.065515019124801,1.3840341865613803,606.4867229818533,2.9157667940231407,41.02904145098739,-117.13857852228368,0.7704644681447533
6.102452462155924,5.025954203407699,7.45623955413789,1.4917405892390332,1196.1492316166953,2.450614218570323,40.62732170904902,-116.75652370332918,2.86975365525168
0.9502391709645921,50.54854990973427,6.548571393052673,1.1843602669814435,697.227639387753,2.5529093788699417,38.71881020718171,-114.81088510309101,0.7128531683578974
2.9675260536317345,48.75900275808022,5.95224348702397,1.0,943.9117906049416,2.67762633575928,40.17966116344972,-123.5519480175057,1.2839851894288477
15.0,48.65473897739046,7.520190702788444,2.345884572452997,487.8925441342082,2.1753183054820697,39.23030798907017,-121.0632805220918,5.0
3.2981972979821066,45.843158828177586,5.488150681224102,1.0,404.63389688796775,2.6651890530707782,33.155086974697895,-121.3825143491267,1.22265984562465
1.7924399497919608,34.676641411268214,4.922618652021675,1.1949950775691212,545.0619576666995,2.9702970617190583,40.24751534296941,-122.18844553419119,0.6227083421275537
3.2169425663191165,12.276536700170052,6.157411263595915,1.03686764427791,1024.165340962412,2.755425459825605,36.85691397154461,-117.76135763206408,1.507513158108752
3.2286353840935966,3.523657844464987,5.7160265300344575,1.0,3892.7516312326566,1.9865736321237641,37.31673095286439,-121.12106909982288,1.5203415413153
3.6268244824494924,6.065374303870097,6.45972880653276,2.176485378163287,1606.9617176565653,2.5120811223596906,41.797607612279066,-123.11614739210259,1.6873598022714098
4.779063659532057,17.523617523745884,4.760816088767747,1.5000377700699563,1927.508752019571,2.7747304745448584,41.55035485413232,-117.87262415573417,2.2584684127400494
1.8747753846587722,26.69803430028506,6.506327040105672,1.4897878727483593,618.1639508498813,2.3886326524068817,35.236080716380975,-122.78023781666514,0.7718969769216002
8.399325713124847,51.6559066304245,6.406319593420518,1.5485275374868168,456.80344508726876,2.8914130644141385,36.03777794926496,-115.76565125777026,3.5950721239203967
3.7992848680555986,23.207618081524558,5.280415473595688,1.708861318945043,142.22433953808363,2.3336372745579483,32.73925093216758,-116.6148478893137,1.9236349297877338
4.951728589004895,27.756950615060216,3.9547192265874767,1.2234611415869079,437.61343751401114,2.8635043606126787,36.518398671269864,-117.25774417357691,1.670600426439524
2.3502408919948152,36.45301960659211,7.186378043026229,2.071998082433929,253.24550099678444,3.324107760606447,35.261075108126875,-121.0929258277697,1.005442708114304
6.736295706163507,10.21743249283761,3.445616218269626,1.0,1139.149050980882,2.4468694032514597,32.93313986630364,-117.59114488770047,2.8101123853272405
2.8823939316927456,48.57417707967504,3.7161503048839175,1.009174452899529,579.5689118680873,3.038791097101466,35.5712464887852,-118.13576182241249,0.9774369241363452
3.867676280631029,27.980764897979444,5.209098740266401,1.1911733115639505,264.04469416783064,3.8872149431493295,38.10619607307392,-121.55098920266933,1.681334840116603
1.9873292612106601,15.089073625690197,2.3341088041024443,1.0,975.2035059771177,2.587453643359224,36.23056904525522,-123.69960951666788,0.9085663638917798
1.9187762354888365,48.69055830328086,7.868660150731008,2.029638730188392,830.349309864676,3.2910225545344423,34.704146028462,-116.63340195860145,0.6475343863045269
4.847741461997492,32.89798154650646,4.9749119493749205,1.606736978663892,300.79133157363634,2.297144988178339,33.210185393134495,-124.26312676419512,2.4342039993134468
2.601312807055649,25.66817629370973,7.860458772874618,1.5228130587706727,1918.4791885236132,2.9304830639469106,40.14748187773833,-122.36928320240715,1.644872707611857
2.0759052048814928,30.587951407999483,8.509728852595007,1.696195971925475,392.7449369880714,2.455296449970642,34.59687229203887,-121.48817302510017,1.2209755387588905
2.330887652776744,39.163413164166556,4.728228450551196,1.0,1009.8911877682566,1.545301311940753,40.63154800836051,-123.25095589386336,0.16146344186892103
4.876482639762337,8.88143818834062,7.423311981214509,1.9733654125577647,609.4655878156744,4.215263501624533,36.019737834566826,-122.87166847269935,2.3051661657208995
2.3490927184130648,45.10635196586449,3.6037197353749293,1.0415886759045634,2107.2221364156608,2.4413893646557536,41.33302275239095,-124.02864394500833,0.8736974279232074
3.1120752531237477,49.93484732520886,5.640592632443157,1.1151480185711198,1267.5527285078795,3.1392142216514687,41.92475845404948,-114.84708256465437,1.231826692758472
3.3476722804231893,29.916982239253798,4.297283612586443,1.2264116808429635,308.36437504852233,2.5324928607637163,37.77827989939773,-118.14347464234781,1.9221644044760287
1.1565692879962592,35.7958131866775,6.104009012910145,1.6823761298026902,2377.4029010795234,1.9830399025318615,37.55327226514655,-116.9209098461549,0.24208533195813214
1.4782818142421499,44.85150752315828,6.4544644368221915,1.3826471921917587,274.02867513450116,3.9641217841313403,35.9232998113675,-120.88671541681317,0.5570553047145763
3.994637509618807,20.115342202241525,4.721032990753878,1.0,316.870910277714,3.31812408789768,41.02653922131205,-117.12684782355362,1.88551731310895
2.2136303306792615,51.63442153900232,5.832503947568515,1.9035029328935678,2072.3032936163872,2.0999450880717037,35.260021226341905,-118.67456616929454,1.4017398661039824
5.936968806583408,35.70556983465178,6.57590289367321,1.7356028677125563,652.4161899996718,3.4837093129480987,38.11595729202425,-116.79240236023527,2.238822416260122
5.650499268371787,22.623933616257087,5.240128602978231,1.5237237692580086,827.5852294685624,4.409317421064334,38.422901599536715,-116.90822796929434,2.8582614442112977
4.931004730081284,35.54423672508299,10.60909970477297,3.5547673164955014,894.3763662935667,2.963732656088701,41.48078162062404,-117.93164726372383,2.5050574563775454
9.032909172324835,27.605681658185258,4.753391735284429,1.0,313.02907431419646,3.61981393008392,36.53998943088474,-117.48994247576415,3.7364813914544195
3.1718051372382146,6.693720148456624,8.139728970730728,1.7916426947362891,2480.9750640247657,4.069636755261891,35.01349462908975,-120.16971163263037,1.4539069292094196
4.744020862031075,41.58913054323524,6.983969001321905,1.6544324938990027,3090.665363568281,2.1486970389069264,35.98495843304283,-119.00331925304826,2.1481722699737844
2.4074773652296635,29.78315459289954,2.8349700322716607,1.0,179.84882689971099,3.253441785029706,39.15567326693702,-122.55101173214895,1.1309371733243607
12.791788633724538,41.58812345156832,7.751543791094695,2.4656428920287636,485.45615044595814,1.805276348426331,34.69666683822462,-121.12485960847093,5.0
9.884802818134002,8.900508958740756,6.835868289597813,1.1394067771800225,1070.523385064748,2.653824363438719,37.19825860028028,-118.66465310307721,4.216690086872837
3.3418823931176873,28.45621499683956,5.125580442230597,1.014003247616038,615.0661833027526,2.334518288757417,32.93670834510404,-121.51622831991709,1.598133086983545
4.106710842361095,40.097837882858556,5.53262312095652,1.0412774441297907,454.71915670850666,2.368924992198468,38.29083076573422,-119.8224938201129,2.285053402562545
7.011934876995098,51.403532947130714,5.742170521656888,1.9562331542542564,985.6514818333114,2.126928943630549,37.2185951605589,-117.7300385723936,2.942613375567441
3.062015233845381,46.10426109564819,7.482691795966441,2.0612633377565746,1055.5326005877102,2.087224069027818,36.92734935813235,-114.72183695776067,1.1160629644746107
2.313720329017936,45.081830980092604,4.375746088316089,1.283157094011385,2174.196056981628,1.941157567360618,34.628001469136116,-118.89343374692446,0.7497171822498565
5.369282908725485,13.620467045466299,7.970926434849454,1.368482288615281,197.5653407647334,1.6530761548613961,39.221647505272855,-118.27996305625085,2.3524549071394487
3.466486639946204,43.73721468716142,3.577922694429762,1.0,328.34339374303977,2.412497772863918,41.0844879360333,-123.7631573699283,1.498599258070712
3.671671277250042,9.633345154691117,2.9210991291597543,1.0,392.37350940146496,1.778900620502481,35.43081447790128,-120.10297772657971,1.9340737690268237
2.0983488243036517,11.103490891970111,5.918279292112188,1.5597398506027451,3560.8117624353254,2.172213209915696,41.879428104259276,-117.67211060344587,1.569050581694187
1.2908234117158306,6.615953930917073,7.226160597158732,1.1491351663086575,1914.0453504859959,2.0424778354785715,33.53553000300826,-122.4281056436813,0.4623536615557613
3.7805833587411732,44.737423066403146,4.693248496061054,1.2349530302296243,806.3821898717596,1.7603522885635055,35.15541279524059,-122.68069175819039,1.412289019853106
5.461530833096421,6.520979319017253,2.511133910429145,1.0,627.0905588684517,2.9791778615219733,35.20316958288707,-114.83039093930307,2.9015486728553146
2.9323562713241733,8.043685466995512,3.1667882601528974,1.0,905.5967560830384,2.7877357656587196,38.977206056403375,-124.15539781129927,1.604195475294997
7.315798851018874,13.540244654201677,5.64564895193976,1.5163545004658763,1513.5899546424102,2.9247879805140404,33.35011977097991,-115.29122224431416,3.4583883044829586
2.2543146925461928,30.205782865152692,4.938114184778886,1.0,557.0487894616676,2.7547669851142067,38.09849895378873,-115.19554010588438,1.1434303094208813
1.8587654852671032,45.88918945032056,7.281115913585907,2.273819843309012,805.6356535334039,3.278619078618339,41.33625623830349,-117.39106370452885,0.7153295997225394
3.199592093956862,22.329635918033972,5.062585488451943,1.3856188436612282,525.4252777199104,2.5380915422034493,41.28059519800418,-123.79861314122005,1.6898852744855835
3.1726718366136417,28.860583408781046,3.9662597109880835,1.2861086707667166,250.44683279172054,4.358890091353863,41.91369569450236,-119.45546203682396,1.3695073479653854
5.070719913187688,9.490959397819902,5.4342653282126445,1.2766896291074024,190.05671238191704,1.8094986685097247,40.44391096754665,-123.25343589020096,2.1669605434342025
2.1679249086907713,14.563238650787373,6.717282062783893,1.6953357109787244,410.06840258076744,1.739910146121593,35.00352094545336,-124.15566934066064,1.1627999013435724
7.045941873058942,7.830213886774521,7.428844505175572,2.244379410625157,512.4699377983982,1.4373242312769503,34.068944051206124,-117.01828245754396,3.745444131332134
9.794336685304593,21.905861088221577,4.790798948089183,1.2420397221700075,902.9408856785623,1.5513062040038106,33.06885580781356,-116.75334208871068,4.588444742251881
3.2494013688227077,31.10711859258781,5.054238805746046,1.3363247554661974,802.7031240005947,2.367761142946173,35.63255607904372,-123.22513650239875,2.1670777855871677
6.601789384179394,15.484996031706162,6.257505226089187,1.6311301050075793,251.20402918763608,2.514331331046958,41.47711175246107,-118.50401962462479,3.0605435067552538
1.8569337597361866,44.14578863431442,3.956728311185763,1.0,669.5468736117516,3.6220352795214086,37.854797054759665,-115.06583047125966,0.6785503139006879
5.997674721225221,51.04315590133835,6.1782312348455735,1.9222911485117327,453.87308873987644,2.486469577065713,35.76357231573089,-122.64438827679703,2.203327387764905
5.90619632688863,7.127897468043631,4.61996807825354,1.1413276709487294,558.5818230212435,4.313353092449698,32.556818475662155,-117.78641899971399,3.118207405950956
5.338210604920258,1.9108628567815313,4.841997240962662,1.5986285273474707,703.5898635002429,2.933929521140113,37.96577434312719,-114.61350021042722,2.7049479902155817
3.291819005240792,41.27862227713398,4.9570109179981285,1.545215946267918,1630.628081383634,3.1770616510632372,41.67004655054153,-120.47525946840807,1.522281411840194
0.6538764121153657,10.72277656797059,5.149383341069318,1.485535359423736,482.007509930017,3.544275793474027,41.95578989862548,-123.94305741589181,0.15
2.3327552297032246,19.01047622570381,8.794575966691584,2.8998504958154387,2153.3507816550245,2.4199398327838275,37.70418169411908,-121.05558712431771,1.4870317392630725
2.353129608052364,21.105792132066327,4.30297006613967,1.1076647978444951,267.72545006583323,4.496972105470982,40.36069983943729,-115.11883508321642,1.212855383772397
1.9385878275501407,47.74656883394817,4.3699510628334215,1.373773591786306,359.87503152632803,3.062905241637221,33.633461448346814,-120.44677497486929,0.48908892599993337
3.551015619249662,34.60074900407426,7.6447663545065785,1.5164510811083924,621.808445723787,4.479405720200423,41.91649507707541,-118.71086660832599,1.9747816681131594
2.6368106638480326,3.0710840054474278,5.65990582615656,1.0,293.4235674387886,3.7062236179451222,37.60322424389207,-123.88295121127769,1.32716157707883
2.1095262466613884,1.7553222764218845,6.235549539006395,1.7896035084366149,264.0870161845669,3.2189534965672584,36.16895940693808,-116.89608371027367,0.4934116619806084
1.854583084418374,11.177972974044287,3.636147879891728,1.0,700.2762344060772,2.442252641492325,36.02619024962158,-116.89502149422746,0.637881622570696
2.2399820624120546,17.22676898450828,5.3330870460739455,1.4768434414080076,263.1701251974239,2.6530300906353417,40.203192247862425,-118.64567145961249,0.6357597499962249
6.152291207592453,25.710715538416547,6.316168182135151,1.045192367748487,339.772991097593,3.0121618601315383,41.36782810203618,-123.46102319914529,2.7118024822235203
2.3081266464558263,43.72981002775163,4.045839669840648,1.3801554654587411,627.847944810702,1.9305456362450113,41.7352778453627,-118.6631812359006,0.9102103753684153
2.501232752804881,17.055705557772733,5.9807612454548895,1.5132697671216833,2190.8329087604757,1.3850379569349274,38.17909836001727,-124.47077272589286,1.1399157147891361
2.582650795868675,20.20339818285442,4.6584405400062145,1.0,581.5115439308456,2.4134786932433823,37.61680399010017,-114.76457542148415,0.8138057428065775
4.000608332154973,17.79623443049254,4.081129394715205,1.0007556807955478,728.740910182652,2.461156516834722,35.34258435201005,-118.19045441438963,1.5274878818033835
4.267111858672923,1.4572321376781863,6.71240584466594,2.0670462286395326,297.44024906319356,3.175305922622709,39.08038044273598,-123.33020029692858,1.4753710022795412
0.6221580638483781,49.71527849502411,6.968318435787957,2.251072174842566,319.30303132662533,4.074436690729557,33.89060968235866,-124.34501513441286,0.5890212748707411
5.82348784080451,8.088790090960163,5.1480534207608315,1.247127705997436,133.68385757842478,2.7071314026969127,41.91568889778964,-122.13648573121081,2.6597918704866883
7.315551457393234,15.671041388365598,5.670125880165814,1.0,334.1015644957704,1.898900432787393,40.904483145161365,-116.55854357839473,3.5118531861730755
1.8633899906189237,7.594468406918532,7.3696979596322905,2.441094452359133,1136.212606090891,2.7253233661932272,38.36958577788908,-121.1046089815831,1.1962203115639742
1.9449494079509586,26.017700963992855,4.398897241061631,1.5230481325293057,444.7478842670468,2.8526971225426703,36.590083833905005,-116.16913920957444,1.0854128048914424
2.591820790732637,48.540471862067456,5.499045161714544,1.0,739.277373360269,2.5419496658698693,40.60508438282926,-122.64942282193498,1.009871051688043
2.190648873688503,6.1357365988998,4.410980339855022,1.0,777.6200481096357,2.0672313298565306,38.298661600974135,-115.76862265694385,1.3522073009972932
3.755268475029038,23.4857431030133,3.649034457205991,1.0,1113.4618343327347,4.920216394917697,41.06331108582601,-119.2168326879687,1.206726121047908
1.1381579161923956,2.141117134350501,4.400004920921329,1.12983365857118,2125.3114416376916,3.446454448490701,35.949361000804636,-116.40626217346511,0.23622865594443238
1.795241970890696,40.31580929069356,3.5343059143082622,1.0,1017.3442544184086,3.282489712558757,40.603288842822884,-122.28057024817286,0.45838337259148865
7.741213514228261,33.70253332127567,5.627508457062939,1.2010370525480374,562.9456074226447,1.5844585974969325,32.53932806067827,-117.00864039944179,3.678383596497083
1.992677113777017,36.68463184906466,3.9288467166106327,1.0,1161.8390020673796,1.8832810392565846,34.2540595599281,-115.02719972379788,0.6350059280440243
6.5790183873619235,25.08915440568237,3.257251951097558,1.0,822.9178553173242,1.7163257218384782,39.97482531002064,-120.70695871819262,2.833506237585329
4.036734235694425,47.28928450737669,6.189238472708606,1.1158523204513309,138.82057415130612,2.491922378634286,39.87771577750535,-115.3404045912558,2.111593022690082
1.2274057025180636,21.887429994503087,6.069655573428889,1.324713391425835,287.26985247358965,3.8665963139388406,36.76480687983843,-123.48654126010365,0.9462870643026609
4.708790388745539,27.218338814140928,4.48581636509868,1.1954244650450734,568.2397146848641,2.561754097497327,34.1526996792301,-120.1110840254874,2.1882546713887354
3.112054079180747,36.4597503358021,6.1163194184914715,1.1724819953238834,441.5923714511475,2.465725412483326,32.98636659286581,-121.9800815851359,1.8828221491047397
2.584399344494855,27.548592695868457,3.889074524581431,1.0052967871654357,610.2743006835931,1.6513031241059972,35.634679105332516,-121.94074397751884,1.2797797932632775
3.7989564144716206,10.656118043732725,4.429581317745311,1.29761765102497,121.68400849416749,2.9756655777130785,38.55872260949281,-120.73638174692746,1.777291248788195
4.3104763371178265,17.17060152029051,5.596822596561746,1.0,1198.5497666949436,2.3477220205852687,36.228451785725035,-119.20817283586857,2.3723523967206788
4.899707463883086,5.707017875079068,6.754037987659935,1.8498936340557723,642.2381384562101,3.7812744848833106,40.68294156111024,-121.34186946373714,2.418216104292117
6.347360556825169,23.06328835808219,4.416149633670922,1.1123700711413989,1558.344709787629,2.1448999982645875,33.549913090016375,-120.88543639146408,3.055157220039453
4.1556745098024335,32.078996747402726,4.142200089718877,1.0,677.2394385545535,2.5724396820414133,34.616115053341474,-120.0135294745128,1.232737487721725
1.5579973571963568,7.045027157726174,6.650899519342426,1.9372012646890033,765.6731864287116,2.275496723878293,39.472430986609744,-122.11535965726159,0.8708811025398808
2.558688949717066,33.15994319497658,5.95246801114512,1.2629824306377362,322.11990723969444,2.4412361046291644,38.83347846709793,-116.46018768494037,0.8535523418326203
15.0,46.53647912735757,5.179026219299132,1.0,286.1147632296803,3.356821386992484,36.78498837315982,-116.678459944966,5.0
4.945460490618614,18.2239103822615,7.059227699155056,1.4576675242384418,729.8937406424302,1.9044772395507146,41.3221290857948,-120.9377144803416,2.3231878285390946
12.220416241098022,12.323687907159812,8.88266526427271,2.3027426274798146,666.1693398895894,2.567197054257115,32.93550790700993,-118.7107115697801,5.0
7.152691684328737,46.543309255937054,5.527717786734744,1.4704351376350486,210.77569331326833,2.6803185734774617,33.406461853201506,-123.13900622691091,3.3352626687776286
3.7923699464640284,36.28920703077498,4.1497100732733125,1.0,1284.4169782505196,3.26929959683919,32.74987684824442,-116.23582764976908,1.319832262386083
3.918754557432566,6.375138270884246,5.749959043769856,1.9396184005307482,688.807706741636,2.421603003346123,38.318558490165366,-116.92450063473164,1.9149397859292263
3.2539868840339055,21.813709555148357,3.8729629491287074,1.0,466.715731512746,3.71401459733844,33.59502115447208,-115.13324315263591,1.4596167027050322
1.276609149992574,35.378569587481984,7.189695568333946,1.4642399516981999,361.8650858836233,1.482233805443384,40.536988339073375,-116.64504804762497,0.6188232226253425
3.3532364665029903,30.29357762374819,4.012863875595724,1.0,1129.4830301070924,3.120998474093526,37.78291882834958,-118.95806811319666,1.794364648390192
6.461561480916408,32.54590308684352,4.674199285437245,1.0,408.69286407917167,2.7014850689760004,34.13325875873253,-120.76446933211281,3.1274707905917802
2.387383515464664,29.92389387267023,3.852402849900293,1.3345354616187626,784.7291954965606,3.633427014291136,38.815699887765035,-121.05533072762101,1.4016544529973145
4.164408086712683,41.7011296305494,5.23125902117082,1.4906200081104712,591.2277626255302,1.9937114778991454,39.23146673366128,-123.97593625626196,1.7774348404984304
5.3035429334799655,17.34177479664591,5.286922329925994,1.6252324193724585,458.87309695028995,4.515289383175808,41.40657478036151,-118.02589770397307,1.9896366384293918
2.013099870870697,37.131579742867515,6.189125412151777,1.4253394804646886,268.10473091977013,4.092988541285625,33.96167451210813,-115.7504793375752,0.9107266394840132
2.5903251920631294,51.545051567208496,5.134038884751878,1.1958315101028778,1653.8586710664874,2.3649125185372255,35.07184149994813,-117.85383096613072,1.0904712549587579
1.8967628694952838,20.887901746840196,5.02226041539285,1.7446245071132893,329.1141614238549,3.0897705389445056,33.25068887898046,-120.867587589698,1.4615875611162918
2.11236657041534,41.34346404229445,4.1696661534524075,1.0,363.8987915178928,1.9547150772165707,39.326015993612046,-114.93437659869407,0.8513692597319018
1.6352849883985567,13.551571093944723,4.545309432053734,1.0,1697.8648140316204,3.27221575045506,41.800432889236134,-119.0651959742678,1.318756415136448
2.023347557090476,15.376732326486517,3.261300707076304,1.0,619.3480677635617,2.115646093951865,34.379488073674345,-119.65229721718126,1.2724250855583639
7.24781920595497,48.6780575833607,7.524093004490588,1.5539118319533105,832.0956802938339,2.982084465207141,41.022495725306825,-123.1087302920201,3.412107530871277
2.006692077945319,2.322856168683128,4.8148719612791435,1.3612357472342271,1919.587874081289,2.0129863602694478,39.95919109746223,-123.0776510270419,1.08227128101073
